Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2024-03-21,12.55,13100.0,-0.1(-0.76 %),5820,76332400,0,0,13200.0,13300.0,13100.0
2024-03-22,12.45,13000.0,-0.1(-0.76 %),8024,104676900,0,0,13100.0,13100.0,13000.0
2024-03-25,12.45,13000.0,0(0.00 %),6508,83844000,0,0,13000.0,13000.0,12500.0
2024-03-26,12.64,13200.0,0.3(2.33 %),4626,61204100,0,0,14000.0,14000.0,13200.0
2024-03-27,12.45,13000.0,-0.2(-1.52 %),1345,17721000,0,0,13200.0,13200.0,12800.0
2024-03-28,12.64,13200.0,0.1(0.76 %),13508,181703700,0,0,13100.0,13800.0,13000.0
2024-03-29,12.45,13000.0,-0.5(-3.70 %),3725,49443000,0,0,13500.0,13500.0,13000.0
2024-04-01,12.45,13000.0,-0.3(-2.26 %),5722,74390900,0,0,13000.0,13000.0,13000.0
2024-04-02,12.36,12900.0,-0.1(-0.77 %),1200,15580000,0,0,13000.0,13000.0,12900.0
2024-04-03,12.45,13000.0,0(0.00 %),4311,56145200,0,0,13200.0,13200.0,12900.0
2024-04-04,12.26,12800.0,-0.2(-1.54 %),5700,73160000,0,0,13000.0,13000.0,12700.0
2024-04-05,12.26,12800.0,0(0.00 %),4800,61770000,0,0,12900.0,12900.0,12800.0
2024-04-08,12.45,13000.0,0.1(0.78 %),2200,28200000,0,0,12800.0,13000.0,12500.0
2024-04-09,12.26,12800.0,0(0.00 %),4508,57103500,0,0,12800.0,12800.0,12500.0
2024-04-10,12.17,12700.0,0(0.00 %),1710,21878000,0,0,12900.0,12900.0,12700.0
2024-04-11,12.26,12800.0,0(0.00 %),4131,51928600,0,0,12600.0,12800.0,11800.0
2024-04-12,12.36,12900.0,0.3(2.38 %),20010,256598700,0,0,12800.0,13000.0,12600.0
2024-04-15,12.07,12600.0,-0.2(-1.56 %),3527,44336100,0,0,12900.0,12900.0,12500.0
2024-04-16,11.88,12400.0,-0.2(-1.59 %),13304,164390400,0,0,11300.0,12400.0,11300.0
2024-04-17,11.88,12400.0,0(0.00 %),3404,42630000,0,0,12800.0,12800.0,12300.0
2024-04-19,11.88,12400.0,-0.1(-0.80 %),1400,17290000,20000,286000000,12300.0,12500.0,12200.0
2024-04-22,11.78,12300.0,-0.1(-0.81 %),3205,39652000,0,0,12400.0,12400.0,12000.0
2024-04-23,11.78,12300.0,-0.1(-0.81 %),810,9981100,0,0,12400.0,12400.0,12300.0
2024-04-24,11.78,12300.0,0(0.00 %),6800,82660000,500000,5300000000,12300.0,12300.0,12100.0
2024-04-25,11.78,12300.0,0.1(0.82 %),619,7669000,500000,5250000000,12400.0,12400.0,12300.0
2024-04-26,11.88,12400.0,0(0.00 %),503,6237200,1500000,15900000000,12400.0,12400.0,12400.0
2024-05-02,11.78,12300.0,-0.1(-0.81 %),1009,11610700,0,0,12300.0,12300.0,11300.0
2024-05-03,11.49,12000.0,0.5(4.35 %),17812,213744600,0,0,12000.0,12000.0,12000.0
2024-05-06,11.59,12100.0,0.1(0.83 %),1701,20512000,0,0,12000.0,12100.0,12000.0
2024-05-07,11.59,12100.0,0(0.00 %),11910,143891000,0,0,12100.0,12100.0,12000.0
2024-05-08,11.3,11800.0,-0.3(-2.48 %),8901,107213000,1100000,11440000000,13000.0,13000.0,11800.0
2024-05-09,11.69,12200.0,0.2(1.67 %),4900,59310000,0,0,13000.0,13000.0,11800.0
2024-05-10,12.26,12800.0,0.7(5.79 %),15200,187750000,1350000,15320000000,12100.0,12800.0,11900.0
2024-05-13,11.3,11800.0,-0.6(-4.84 %),56064,685070600,200000,2400000000,12900.0,12900.0,11800.0
2024-05-14,11.49,12000.0,-0.2(-1.64 %),15202,180804200,0,0,12400.0,12400.0,11700.0
2024-05-15,11.49,12000.0,0.1(0.84 %),37847,451625400,0,0,12000.0,12000.0,11800.0
2024-05-16,11.49,12000.0,0.1(0.84 %),2700,32460000,0,0,12300.0,12300.0,11900.0
2024-05-17,11.49,12000.0,0(0.00 %),23300,275380000,1000000,10200000000,12000.0,12000.0,11700.0
2024-05-20,11.59,12100.0,0.3(2.54 %),10700,129460000,0,0,12000.0,12300.0,11900.0
2024-05-21,11.97,12500.0,0.4(3.31 %),29303,358316700,0,0,12100.0,12500.0,11900.0
2024-05-22,11.59,12100.0,-0.1(-0.82 %),9303,114987300,0,0,12600.0,12800.0,12100.0
2024-05-23,11.49,12000.0,-0.4(-3.23 %),8800,105490000,0,0,12500.0,12600.0,11800.0
2024-05-24,11.49,12000.0,0(0.00 %),21600,258780000,0,0,12000.0,12300.0,11900.0
2024-05-27,11.4,11900.0,-0.1(-0.83 %),9306,113015100,0,0,12300.0,12400.0,11900.0
2024-05-28,11.59,12100.0,0(0.00 %),13400,161570000,667000,6936800000,12200.0,12200.0,12000.0
2024-05-29,11.88,12400.0,0.3(2.48 %),27010,332160000,3200000,33280000000,12200.0,12500.0,11900.0
2024-05-30,11.78,12300.0,0(0.00 %),3700,45150000,0,0,12300.0,12300.0,12000.0
2024-05-31,11.69,12200.0,0(0.00 %),2448,29927100,0,0,12400.0,12400.0,12200.0
2024-06-03,11.78,12300.0,0.1(0.82 %),26300,312790000,200000,2100000000,12200.0,12600.0,11500.0
2024-06-04,11.4,11900.0,0(0.00 %),20018,244080900,0,0,12200.0,12300.0,11900.0
2024-06-05,12.17,12700.0,0.5(4.10 %),76020,950707300,0,0,12300.0,12700.0,12100.0
2024-06-06,13.7,14300.0,1.8(14.40 %),90693,1282587300,0,0,12700.0,14300.0,12700.0
2024-06-07,15.52,16200.0,2.1(14.89 %),260845,4219667400,0,0,15200.0,16200.0,15200.0
2024-06-10,15.13,15800.0,-0.4(-2.47 %),150260,2403606200,0,0,17000.0,18000.0,15000.0
2024-06-11,14.27,14900.0,-1.1(-6.88 %),79460,1197230300,0,0,16000.0,16300.0,14500.0
2024-06-12,13.6,14200.0,-0.9(-5.96 %),97868,1390764800,0,0,15000.0,15000.0,14000.0
2024-06-13,14.08,14700.0,0.5(3.52 %),22049,327236800,0,0,14500.0,16000.0,14300.0
2024-06-14,14.18,14800.0,0(0.00 %),107869,1592262700,0,0,15000.0,15000.0,14200.0
2024-06-17,13.89,14500.0,-0.3(-2.03 %),56828,831138500,0,0,14800.0,14900.0,14400.0
2024-06-18,15.04,15700.0,1.1(7.53 %),239232,3716288000,0,0,14600.0,16300.0,14600.0
2024-06-19,14.75,15400.0,-0.1(-0.65 %),171745,2677239700,0,0,15700.0,16100.000000000002,15000.0
2024-06-20,17.15,17900.0,2.3(14.74 %),951941,16505785400,0,0,15700.0,17900.0,15500.0
2024-06-21,18.97,19800.0,2.5(14.45 %),497250,9803310000,0,0,18500.0,19800.0,17900.0
2024-06-24,20.69,21600.0,1.9(9.64 %),1203321,25853711500,0,0,21600.0,22600.0,19800.0
2024-06-25,18.1,18900.0,-2.6(-12.09 %),432845,8209753800,0,0,21800.0,21800.0,18300.0
2024-06-26,18.2,19000.0,0(0.00 %),197496,3783457100,0,0,19800.0,20300.0,18100.0
2024-06-27,17.15,17900.0,-1.3(-6.77 %),176464,3189627500,0,0,19100.0,19100.0,17800.0
2024-06-28,15.9,16600.0,-1.5(-8.29 %),277008,4593752900,0,0,18000.0,18000.0,16100.000000000002
2024-07-01,15.33,16000.0,-0.6(-3.61 %),123718,1954415400,0,0,15500.0,16800.0,15300.0
2024-07-02,15.13,15800.0,0(0.00 %),131282,2047148700,0,0,16900.0,16900.0,15000.0
2024-07-03,14.46,15100.0,-0.5(-3.21 %),161213,2477889700,0,0,15800.0,16000.0,15000.0
2024-07-04,15.52,16200.0,0.8(5.19 %),150442,2385409600,0,0,15400.0,16300.0,15400.0
2024-07-05,16.09,16800.0,0.9(5.66 %),338545,5698618600,0,0,16500.0,17600.0,16200.0
2024-07-08,15.61,16300.0,-0.5(-2.98 %),160358,2592601000,0,0,17400.0,17400.0,15900.0
2024-07-09,14.66,15300.0,-0.9(-5.56 %),278330,4297536500,34000,472600000,16400.0,16400.0,15000.0
2024-07-10,14.94,15600.0,0.2(1.30 %),175021,2717098200,1500000,23450000000,15400.0,16000.0,15300.0
2024-07-11,14.94,15600.0,0.1(0.65 %),79490,1236176200,0,0,16100.000000000002,16100.000000000002,15400.0
2024-07-12,14.18,14800.0,-0.8(-5.13 %),195456,2937048700,4341028,65115420000,15600.0,15600.0,14800.0
2024-07-15,13.99,14600.0,-0.4(-2.67 %),108051,1596164600,0,0,15000.0,15200.0,14300.0
2024-07-16,13.22,13800.0,-1(-6.76 %),212573,3006837700,0,0,14800.0,14800.0,13600.0
2024-07-17,12.64,13200.0,-0.9(-6.38 %),103946,1395004900,0,0,13900.0,14000.0,12800.0
2024-07-18,12.55,13100.0,-0.3(-2.24 %),88374,1140005800,0,0,13200.0,13300.0,12700.0
2024-07-19,13.12,13700.0,0.8(6.20 %),75492,1022422600,0,0,13100.0,14100.0,12900.0
2024-07-22,12.55,13100.0,-0.4(-2.96 %),23049,300313900,0,0,13700.0,13700.0,12700.0
2024-07-23,12.26,12800.0,-0.2(-1.54 %),47289,603800200,0,0,13200.0,13300.0,12500.0
2024-07-24,12.36,12900.0,0.1(0.78 %),40613,509681700,0,0,12900.0,13000.0,12000.0
2024-07-25,12.45,13000.0,0.4(3.17 %),31635,402698800,0,0,12600.0,13000.0,12500.0
2024-07-26,12.84,13400.0,0.7(5.51 %),78400,1046380400,0,0,13000.0,13500.0,13000.0
2024-07-29,12.93,13500.0,0.2(1.50 %),33884,456417400,0,0,14000.0,14000.0,13200.0
2024-07-30,12.93,13500.0,0(0.00 %),37333,494754800,0,0,13700.0,13700.0,13100.0
2024-07-31,12.64,13200.0,-0.1(-0.75 %),20837,271442100,0,0,13100.0,13600.0,12800.0
2024-08-01,12.07,12600.0,-0.4(-3.08 %),77739,965366500,0,0,13100.0,13100.0,12000.0
2024-08-02,12.26,12800.0,0.4(3.23 %),33396,417239200,0,0,12800.0,12900.0,12100.0
2024-08-05,11.49,12000.0,-0.5(-4.00 %),42875,522523500,0,0,12800.0,12800.0,11800.0
2024-08-06,11.59,12100.0,-0.1(-0.82 %),118844,1398417300,0,0,12000.0,12100.0,11500.0
2024-08-07,11.4,11900.0,0.1(0.85 %),40396,470308900,1000000,12500000000,11800.0,11900.0,11500.0
2024-08-08,11.4,11900.0,0.3(2.59 %),69113,826651600,0,0,12000.0,12300.0,11800.0
2024-08-09,11.59,12100.0,0.1(0.83 %),19332,232081700,1000000,12457000000,12300.0,12300.0,12000.0
2024-08-12,11.49,12000.0,0(0.00 %),31953,380110000,0,0,12100.0,12100.0,11800.0
2024-08-13,11.69,12200.0,0.3(2.52 %),80256,965571200,0,0,12100.0,12300.0,12000.0
2024-08-14,11.49,12000.0,0(0.00 %),34738,415575200,0,0,12100.0,12400.0,11700.0
2024-08-15,11.21,11700.0,-0.3(-2.50 %),33662,391871900,0,0,11000.0,12000.0,11000.0
2024-08-16,11.59,12100.0,0.5(4.31 %),32609,389770400,0,0,12000.0,12100.0,11900.0
2024-08-19,11.69,12200.0,0.2(1.67 %),25091,305324600,0,0,12100.0,12300.0,12100.0
2024-08-20,11.78,12300.0,0.1(0.82 %),45936,565063100,0,0,12200.0,12500.0,12200.0
2024-08-21,11.69,12200.0,-0.1(-0.81 %),102839,1261613200,0,0,12400.0,12400.0,12100.0
2024-08-22,11.59,12100.0,-0.2(-1.63 %),33466,406498100,0,0,12300.0,12300.0,12000.0
2024-08-23,11.59,12100.0,0(0.00 %),48654,581667500,0,0,12100.0,12100.0,11900.0
2024-08-26,11.4,11900.0,-0.1(-0.83 %),31800,380639200,0,0,12100.0,12200.0,11900.0
2024-08-27,11.4,11900.0,-0.1(-0.83 %),13361,159241500,0,0,12000.0,12000.0,11800.0
2024-08-28,11.3,11800.0,-0.1(-0.84 %),31538,370915100,0,0,11900.0,11900.0,11700.0
2024-08-29,11.49,12000.0,0.2(1.69 %),30922,369734100,0,0,11900.0,12000.0,11900.0
2024-08-30,11.49,12000.0,0(0.00 %),20869,249558100,0,0,12000.0,12100.0,11900.0
2024-09-04,11.49,12000.0,0(0.00 %),19644,233161800,0,0,11800.0,12000.0,11800.0
2024-09-05,11.5,11500.0,0.1(0.88 %),61752,703829600,0,0,11600.0,11600.0,11200.0
2024-09-06,11.6,11600.0,0.2(1.75 %),27066,314441200,0,0,11400.0,12200.0,11400.0
2024-09-09,11.6,11600.0,0(0.00 %),12563,145157700,0,0,11600.0,11700.0,11300.0
2024-09-10,11.5,11500.0,-0.1(-0.86 %),52115,598892600,0,0,11600.0,11600.0,11300.0
2024-09-11,11.5,11500.0,0(0.00 %),52728,599787200,0,0,11600.0,11600.0,11300.0
2024-09-12,11.5,11500.0,0.1(0.88 %),11838,136050200,0,0,11500.0,11600.0,11400.0
2024-09-13,11.5,11500.0,0(0.00 %),32389,368810000,0,0,11600.0,11600.0,11300.0
2024-09-16,11.4,11400.0,0(0.00 %),46747,523254600,0,0,11500.0,11500.0,11000.0
2024-09-17,11.0,11000.0,-0.2(-1.79 %),10911,120693200,0,0,11100.0,11200.0,11000.0
2024-09-18,11.2,11200.0,0.1(0.90 %),5311,59603800,0,0,11400.0,11400.0,11000.0
2024-09-19,11.1,11100.0,-0.1(-0.89 %),12615,139898600,0,0,11000.0,11300.0,11000.0
2024-09-20,11.1,11100.0,0(0.00 %),25265,280395700,0,0,11200.0,11300.0,11000.0
2024-09-23,11.0,11000.0,-0.1(-0.90 %),48730,531217600,0,0,11100.0,11100.0,10600.0
2024-09-24,10.8,10800.0,-0.1(-0.92 %),37295,399616000,0,0,10900.0,10900.0,10600.0
2024-09-25,11.0,11000.0,0.3(2.80 %),19890,220456800,0,0,10800.0,11500.0,10700.0
2024-09-26,10.9,10900.0,-0.2(-1.80 %),21923,242699500,0,0,11100.0,11400.0,10900.0
2024-09-27,10.7,10700.0,-0.4(-3.60 %),27269,295425700,0,0,11100.0,11100.0,10700.0
2024-09-30,10.7,10700.0,-0.1(-0.93 %),19765,212250400,0,0,10700.0,10900.0,10700.0
2024-10-01,10.7,10700.0,0(0.00 %),49775,528394000,0,0,10700.0,10700.0,10500.0
2024-10-02,10.6,10600.0,0(0.00 %),21436,228459400,0,0,10600.0,10900.0,10500.0
2024-10-03,10.6,10600.0,-0.1(-0.93 %),34206,359393800,0,0,10700.0,10700.0,10300.0
2024-10-04,10.6,10600.0,0.1(0.95 %),17694,186236700,0,0,10700.0,10700.0,10400.0
2024-10-07,10.5,10500.0,0(0.00 %),6144,64868100,0,0,10400.0,10700.0,10400.0
2024-10-08,10.6,10600.0,0(0.00 %),8441,89024100,0,0,10700.0,10700.0,10300.0
2024-10-09,10.5,10500.0,0(0.00 %),27611,284985100,0,0,10600.0,10600.0,10200.0
2024-10-10,10.3,10300.0,0(0.00 %),8344,86970200,0,0,10500.0,10600.0,10300.0
2024-10-11,10.1,10100.0,-0.3(-2.88 %),36034,369625200,0,0,10500.0,10500.0,10100.0
2024-10-14,10.4,10400.0,0.1(0.97 %),10820,111817800,0,0,10300.0,10500.0,10200.0
2024-10-15,10.3,10300.0,0(0.00 %),9261,94974400,0,0,10300.0,10300.0,10100.0
2024-10-16,10.4,10400.0,0.1(0.97 %),19021,194956800,0,0,10300.0,10400.0,10100.0
2024-10-17,10.2,10200.0,0(0.00 %),42128,412615700,0,0,10400.0,10400.0,9500.0
2024-10-18,10.0,10000.0,0.2(2.04 %),20832,208439100,63000,529200000,9800.0,10300.0,9800.0
2024-10-21,10.0,10000.0,0(0.00 %),35718,357387900,0,0,10300.0,10300.0,9900.0
2024-10-22,10.0,10000.0,0(0.00 %),8152,81431100,0,0,10000.0,10200.0,9900.0
2024-10-23,9.8,9800.0,-0.2(-2.00 %),16815,166571400,0,0,10000.0,10200.0,9800.0
2024-10-24,10.2,10200.0,0.3(3.03 %),31926,330178800,0,0,10100.0,11000.0,10000.0
2024-10-25,10.5,10500.0,0.2(1.94 %),10938,113048800,0,0,10400.0,10500.0,10200.0
2024-10-28,10.3,10300.0,0(0.00 %),6816,70655800,0,0,10500.0,10500.0,10200.0
2024-10-29,10.4,10400.0,0(0.00 %),14053,146359800,0,0,10400.0,10500.0,10400.0
2024-10-30,10.4,10400.0,0(0.00 %),14423,154051900,0,0,10500.0,11000.0,10400.0
2024-10-31,10.3,10300.0,-0.4(-3.74 %),15353,159616800,0,0,10600.0,10700.0,10200.0
2024-11-01,10.3,10300.0,-0.1(-0.96 %),4505,46671900,0,0,10300.0,10500.0,10200.0
2024-11-04,10.3,10300.0,-0.1(-0.96 %),2770,28356000,0,0,10200.0,10300.0,10200.0
2024-11-05,10.2,10200.0,0(0.00 %),2359,24063200,0,0,10200.0,10200.0,10200.0
2024-11-06,10.4,10400.0,0.2(1.96 %),9369,96903800,0,0,10100.0,10600.0,10100.0
2024-11-07,10.7,10700.0,0.4(3.88 %),90609,965330700,0,0,10300.0,10800.0,10300.0
2024-11-08,12.3,12300.0,1.6(14.95 %),292948,3507998200,0,0,10700.0,12300.0,10700.0
2024-11-11,13.0,13000.0,1(8.33 %),213519,2766844100,0,0,12400.0,13400.0,12400.0
2024-11-12,12.6,12600.0,-0.4(-3.08 %),146771,1809544100,0,0,13100.0,13100.0,11800.0
2024-11-13,12.3,12300.0,0(0.00 %),113400,1409758600,0,0,12500.0,12700.0,12200.0
2024-11-14,12.1,12100.0,-0.3(-2.42 %),131127,1598159500,0,0,12300.0,12600.0,12000.0
2024-11-15,11.7,11700.0,-0.5(-4.10 %),45798,526787200,0,0,12100.0,12100.0,11100.0
2024-11-18,11.3,11300.0,-0.2(-1.74 %),58194,648151400,0,0,11500.0,11500.0,11000.0
2024-11-19,10.7,10700.0,-0.4(-3.60 %),51307,552881900,0,0,11200.0,11300.0,10500.0
2024-11-20,11.1,11100.0,0.3(2.78 %),29953,320970700,450000,4500000000,10700.0,11200.0,10300.0
2024-11-21,10.9,10900.0,0.2(1.87 %),18048,191907100,0,0,10800.0,10900.0,10000.0
2024-11-22,10.7,10700.0,0.1(0.94 %),7716,82508700,0,0,10500.0,11000.0,10500.0
2024-11-25,10.7,10700.0,0(0.00 %),15989,171568600,0,0,10500.0,11200.0,10300.0
2024-11-26,10.7,10700.0,0(0.00 %),9100,97560000,0,0,10700.0,10800.0,10700.0
2024-11-27,11.3,11300.0,0.6(5.61 %),39330,437222800,0,0,10700.0,11300.0,10700.0
2024-11-28,11.2,11200.0,0.1(0.90 %),37863,420819700,0,0,11400.0,11500.0,10900.0
2024-11-29,11.5,11500.0,0.4(3.60 %),43032,491532300,0,0,11100.0,11700.0,11100.0
2024-12-02,11.4,11400.0,0(0.00 %),16798,190497700,0,0,11500.0,11600.0,11200.0
2024-12-03,11.5,11500.0,0.2(1.77 %),69451,802832600,0,0,11400.0,11800.0,11300.0
2024-12-04,11.3,11300.0,-0.3(-2.59 %),23722,268952100,0,0,11600.0,11600.0,11200.0
2024-12-05,11.0,11000.0,-0.3(-2.65 %),61853,685553800,0,0,11300.0,11300.0,10900.0
2024-12-06,11.0,11000.0,-0.1(-0.90 %),26948,298265900,0,0,11200.0,11300.0,10900.0
2024-12-09,11.0,11000.0,-0.1(-0.90 %),26211,292102400,900000,10800000000,11200.0,11200.0,11000.0
2024-12-10,10.9,10900.0,-0.2(-1.80 %),21048,229767600,0,0,11100.0,11100.0,10800.0
2024-12-11,11.3,11300.0,0.4(3.67 %),72062,821570600,0,0,11100.0,11700.0,11100.0
2024-12-12,11.2,11200.0,-0.2(-1.75 %),46059,526447000,400000,4400000000,11500.0,11700.0,11200.0
2024-12-13,11.3,11300.0,-0.1(-0.88 %),9704,107945000,450000,4950000000,11400.0,11400.0,11000.0
2024-12-16,11.1,11100.0,0(0.00 %),33415,364517000,0,0,11100.0,11400.0,10800.0
2024-12-17,11.3,11300.0,0.4(3.67 %),53219,597582900,0,0,11000.0,11400.0,11000.0
2024-12-18,12.1,12100.0,0.9(8.04 %),175840,2091801500,900000,10800000000,11300.0,12500.0,11300.0
2024-12-19,12.2,12200.0,0.3(2.52 %),143143,1754747600,0,0,12200.0,12700.0,11800.0
2024-12-20,13.0,13000.0,0.7(5.69 %),275702,3593604600,0,0,12200.0,13500.0,12200.0
2024-12-23,12.7,12700.0,-0.3(-2.31 %),139160,1769636100,921000,11052000000,13000.0,13100.0,12600.0
2024-12-24,12.3,12300.0,-0.4(-3.15 %),69539,860904400,0,0,12700.0,12700.0,12200.0
2024-12-25,12.6,12600.0,0.2(1.61 %),115240,1482114600,0,0,12500.0,13300.0,12400.0
2024-12-26,12.4,12400.0,-0.5(-3.88 %),55085,686346900,0,0,12900.0,12900.0,12300.0
2024-12-27,12.0,12000.0,-0.5(-4.00 %),80465,980637700,0,0,12500.0,12500.0,12000.0
2024-12-30,11.8,11800.0,-0.4(-3.28 %),73617,869230900,0,0,12000.0,12000.0,11700.0
2024-12-31,11.9,11900.0,0.1(0.85 %),14644,173497200,0,0,12000.0,12100.0,11700.0
2025-01-02,11.8,11800.0,0(0.00 %),29381,346823600,0,0,11800.0,11900.0,11700.0
2025-01-03,12.1,12100.0,0.3(2.54 %),73034,875719300,0,0,11800.0,12200.0,11800.0
2025-01-06,11.6,11600.0,-0.4(-3.33 %),88324,1048189400,0,0,12100.0,12100.0,11600.0
2025-01-07,11.2,11200.0,-0.7(-5.88 %),60093,683327800,0,0,11700.0,11900.0,11000.0
2025-01-08,11.4,11400.0,0(0.00 %),75045,845691200,0,0,11400.0,11400.0,11100.0
2025-01-09,11.3,11300.0,0(0.00 %),26321,294059400,0,0,11500.0,11500.0,11000.0
2025-01-10,11.0,11000.0,-0.2(-1.79 %),58949,642591900,0,0,11300.0,11300.0,10800.0
2025-01-13,11.0,11000.0,0.1(0.92 %),42702,460822000,0,0,10800.0,11000.0,10700.0
2025-01-14,12.4,12400.0,1.6(14.81 %),149732,1827776800,0,0,11000.0,12400.0,11000.0
2025-01-15,14.0,14000.0,1.8(14.75 %),622958,8633379800,0,0,14000.0,14000.0,13100.0
2025-01-16,14.3,14300.0,0.4(2.88 %),271801,3721158800,0,0,14100.0,14900.0,12700.0
2025-01-17,15.3,15300.0,1.6(11.68 %),424751,6346273000,0,0,14300.0,15500.0,13900.0
2025-01-20,16.2,16200.0,1.3(8.72 %),336685,5431594900,0,0,15500.0,16800.0,15400.0
2025-01-21,15.6,15600.0,-0.5(-3.11 %),482978,7721985900,0,0,16200.0,17800.0,15400.0
2025-01-22,14.3,14300.0,-1.7(-10.62 %),390354,5723858200,0,0,16500.0,16500.0,14000.0
2025-01-23,14.7,14700.0,0(0.00 %),176026,2579959600,0,0,14300.0,15300.0,14200.0
2025-01-24,14.1,14100.0,-0.6(-4.08 %),129197,1853689900,0,0,14700.0,14700.0,14100.0
2025-02-04,13.3,13300.0,0.6(4.72 %),133729,1736331500,0,0,12700.0,13500.0,12400.0
2025-02-05,13.4,13400.0,0.4(3.08 %),139644,1857261800,0,0,13300.0,13600.0,13000.0
2025-02-06,13.4,13400.0,0.1(0.75 %),94130,1250620800,0,0,13600.0,13700.0,13100.0
2025-02-07,13.3,13300.0,0(0.00 %),79423,1050534400,0,0,13400.0,13600.0,13100.0
2025-02-10,13.0,13000.0,-0.2(-1.52 %),147175,1889716300,0,0,13100.0,13300.0,12600.0
2025-02-11,13.0,13000.0,0.2(1.56 %),66749,862211000,0,0,13000.0,13300.0,12700.0
2025-02-12,12.9,12900.0,0(0.00 %),61332,792556000,0,0,13000.0,13000.0,12800.0
2025-02-13,12.8,12800.0,-0.1(-0.78 %),55828,715746600,0,0,13000.0,13000.0,12600.0
2025-02-14,13.0,13000.0,0.2(1.56 %),111731,1451715700,0,0,12800.0,13200.0,12800.0
2025-02-17,12.9,12900.0,-0.1(-0.77 %),113575,1485143300,0,0,13100.0,13400.0,12800.0
2025-02-18,12.7,12700.0,-0.4(-3.05 %),135338,1721734000,0,0,13000.0,13000.0,12600.0
2025-02-19,13.2,13200.0,0.5(3.94 %),207377,2673453200,0,0,12700.0,13300.0,12500.0
2025-02-20,13.1,13100.0,0.2(1.55 %),102120,1336622600,0,0,13200.0,13400.0,12900.0
2025-02-21,13.1,13100.0,0(0.00 %),104958,1362155900,0,0,13100.0,13200.0,12800.0
2025-02-24,12.8,12800.0,-0.2(-1.54 %),68467,882285000,0,0,13100.0,13100.0,12700.0
2025-02-25,12.7,12700.0,-0.2(-1.55 %),136251,1726792800,0,0,12800.0,12900.0,12500.0
2025-02-26,13.0,13000.0,0.3(2.36 %),74760,962521900,0,0,12700.0,13000.0,12600.0
2025-02-27,12.7,12700.0,-0.2(-1.55 %),57015,723730800,0,0,12600.0,12900.0,12600.0
2025-02-28,12.7,12700.0,0(0.00 %),75218,965212500,0,0,12800.0,13000.0,12600.0
2025-03-03,12.7,12700.0,-0.1(-0.78 %),56065,711072000,0,0,12800.0,12900.0,12600.0
2025-03-04,12.6,12600.0,-0.1(-0.79 %),79197,989308600,0,0,12600.0,12700.0,12300.0
2025-03-05,12.5,12500.0,0(0.00 %),69500,862980000,0,0,12600.0,12600.0,12300.0
2025-03-06,12.4,12400.0,0(0.00 %),75116,933348400,0,0,12400.0,12700.0,12300.0
2025-03-07,12.4,12400.0,0(0.00 %),51790,640227100,0,0,12600.0,12600.0,12300.0
2025-03-10,12.2,12200.0,-0.2(-1.61 %),40813,501681200,0,0,12400.0,12400.0,12200.0
2025-03-11,12.2,12200.0,-0.1(-0.81 %),77349,941678400,0,0,12200.0,12300.0,12100.0
2025-03-12,12.2,12200.0,0(0.00 %),29393,357853100,0,0,12300.0,12300.0,12100.0
2025-03-13,11.9,11900.0,-0.3(-2.46 %),81420,979436000,0,0,12200.0,12300.0,11800.0
2025-03-14,11.5,11500.0,-0.5(-4.17 %),94510,1102220900,0,0,12000.0,12000.0,11500.0
2025-03-18,11.6,11600.0,0.3(2.65 %),20206,232740300,0,0,11600.0,11600.0,11300.0
2025-03-19,11.9,11900.0,0.4(3.48 %),52512,628326300,0,0,11500.0,12200.0,11500.0
2025-03-20,11.7,11700.0,-0.3(-2.50 %),11841,137927900,0,0,12000.0,12000.0,11500.0
2025-03-21,11.6,11600.0,0(0.00 %),6238,72981000,0,0,11900.0,11900.0,11600.0
2025-03-24,11.3,11300.0,-0.4(-3.42 %),13219,151321400,0,0,11500.0,11700.0,11300.0
2025-03-25,11.5,11500.0,0.1(0.88 %),7210,82905900,0,0,11400.0,11500.0,11400.0
2025-03-26,11.5,11500.0,0(0.00 %),31998,374023700,0,0,11800.0,11800.0,11400.0
2025-03-27,11.7,11700.0,0(0.00 %),14600,170590000,0,0,11700.0,11800.0,11500.0
2025-03-28,11.5,11500.0,-0.2(-1.71 %),14610,168498500,0,0,11600.0,12000.0,11400.0
2025-03-31,11.5,11500.0,0(0.00 %),15222,174766200,0,0,11500.0,11900.0,11300.0
2025-04-01,11.4,11400.0,-0.1(-0.87 %),10001,114421700,0,0,11400.0,11700.0,11400.0
2025-04-02,11.4,11400.0,0(0.00 %),22601,258701500,0,0,11400.0,11800.0,11400.0
2025-04-03,9.9,9900.0,-1.5(-13.16 %),151288,1506931900,0,0,11200.0,11200.0,9700.0
2025-04-04,10.1,10100.0,0.1(1.00 %),85503,837185200,0,0,9900.0,10400.0,8700.0
2025-04-08,9.0,9000.0,-0.8(-8.16 %),112615,1052949300,0,0,10100.0,10100.0,8800.0
2025-04-09,9.5,9500.0,0.2(2.15 %),49221,463276400,0,0,9100.0,9600.0,9000.0
2025-04-10,10.8,10800.0,1.4(14.89 %),43850,473260000,950000,8550000000,10700.0,10800.0,10500.0
2025-04-11,10.5,10500.0,-0.3(-2.78 %),59992,646128800,0,0,11400.0,11400.0,10500.0
2025-04-14,10.7,10700.0,-0.1(-0.93 %),15601,165991100,0,0,10800.0,10900.0,10500.0
