Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2014-10-31,8.95,35200.0,0(0.00 %),0,0,0,0,35200.0,35200.0,35200.0
2014-11-03,9.16,36000.0,0.8(2.27 %),300,10800000,0,0,36000.0,36000.0,36000.0
2014-11-04,9.41,37000.0,1(2.78 %),1600,61450000,0,0,37500.0,39000.0,37000.0
2014-11-05,9.41,37000.0,0(0.00 %),0,0,0,0,37000.0,37000.0,37000.0
2014-11-06,9.41,37000.0,0(0.00 %),0,0,0,0,37000.0,37000.0,37000.0
2014-11-07,9.41,37000.0,0(0.00 %),0,0,0,0,37000.0,37000.0,37000.0
2014-11-10,9.41,37000.0,0(0.00 %),0,0,0,0,37000.0,37000.0,37000.0
2014-11-11,9.41,37000.0,0(0.00 %),0,0,0,0,37000.0,37000.0,37000.0
2014-11-12,8.85,34800.0,-2.2(-5.95 %),600,22900000,0,0,39900.0,40500.0,34000.0
2014-11-13,8.95,35200.0,0.4(1.15 %),1100,41470000,0,0,37000.0,38200.0,35200.0
2014-11-14,9.16,36000.0,0.8(2.27 %),1900,72910000,0,0,38700.0,38700.0,36000.0
2014-11-17,9.16,36000.0,0(0.00 %),1900,74720000,0,0,39500.0,39600.0,36000.0
2014-11-18,9.49,37300.0,1.3(3.61 %),8500,335790000,0,0,39500.0,39600.0,36700.0
2014-11-19,9.56,37600.0,0.3(0.80 %),6700,273560000,0,0,41000.0,41000.0,37400.0
2014-11-20,10.23,40200.0,2.6(6.91 %),18500,745730000,0,0,41300.0,41300.0,40000.0
2014-11-21,11.12,43700.0,3.5(8.71 %),24370,1073355000,0,0,40000.0,44200.0,39000.0
2014-11-24,12.21,48000.0,4.3(9.84 %),3150,150575000,0,0,45000.0,48000.0,45000.0
2014-11-25,11.5,45200.0,-2.8(-5.83 %),7000,323280000,0,0,49000.0,52800.0,44200.0
2014-11-26,12.59,49500.0,4.3(9.51 %),1900,86710000,0,0,43600.0,49500.0,43500.0
2014-11-27,12.16,47800.0,-1.7(-3.43 %),1400,65170000,0,0,44600.0,47800.0,44600.0
2014-11-28,12.06,47400.0,-0.4(-0.84 %),870,38467000,50,2155000,44000.0,47400.0,43200.0
2014-12-01,10.96,43100.0,-4.3(-9.07 %),130,5603000,0,0,43100.0,43100.0,43100.0
2014-12-02,10.23,40200.0,-2.9(-6.73 %),700,30120000,0,0,43000.0,46000.0,40200.0
2014-12-03,9.59,37700.0,-2.5(-6.22 %),300,12190000,0,0,40200.0,44000.0,37700.0
2014-12-04,10.53,41400.0,3.7(9.81 %),1000,41320000,0,0,41300.0,41400.0,41200.0
2014-12-05,10.53,41400.0,0(0.00 %),0,0,0,0,41400.0,41400.0,41400.0
2014-12-08,10.43,41000.0,-0.4(-0.97 %),2500,102500000,0,0,41000.0,41000.0,41000.0
2014-12-09,10.18,40000.0,-1(-2.44 %),300,12000000,0,0,40000.0,40000.0,40000.0
2014-12-10,10.18,40000.0,0(0.00 %),3200,128360000,0,0,40000.0,43600.0,40000.0
2014-12-11,9.41,37000.0,-3(-7.50 %),300,11100000,0,0,37000.0,37000.0,37000.0
2014-12-12,9.41,37000.0,0(0.00 %),0,0,0,0,37000.0,37000.0,37000.0
2014-12-15,9.41,37000.0,0(0.00 %),0,0,0,0,37000.0,37000.0,37000.0
2014-12-16,9.41,37000.0,0(0.00 %),100,3700000,0,0,37000.0,37000.0,37000.0
2014-12-17,9.67,38000.0,1(2.70 %),500,19130000,0,0,37400.0,39900.0,37400.0
2014-12-18,9.67,38000.0,0(0.00 %),0,0,0,0,38000.0,38000.0,38000.0
2014-12-19,9.67,38000.0,0(0.00 %),0,0,0,0,38000.0,38000.0,38000.0
2014-12-22,9.67,38000.0,0(0.00 %),50,1710000,0,0,38000.0,38000.0,38000.0
2014-12-23,10.43,41000.0,3(7.89 %),100,4100000,0,0,41000.0,41000.0,41000.0
2014-12-24,10.43,41000.0,0(0.00 %),0,0,0,0,41000.0,41000.0,41000.0
2014-12-25,9.69,38100.0,-2.9(-7.07 %),1100,41810000,0,0,38000.0,38100.0,38000.0
2014-12-26,8.9,35000.0,-3.1(-8.14 %),1100,39920000,0,0,37100.0,37100.0,35000.0
2014-12-29,9.79,38500.0,3.5(10.00 %),900,34650000,0,0,38500.0,38500.0,38500.0
2014-12-30,9.79,38500.0,0(0.00 %),0,0,0,0,38500.0,38500.0,38500.0
2014-12-31,10.73,42200.0,3.7(9.61 %),1500,56410000,0,0,34700.0,42200.0,34700.0
2015-01-05,11.45,45000.0,2.8(6.64 %),100,4500000,0,0,45000.0,45000.0,45000.0
2015-01-06,11.45,45000.0,0(0.00 %),0,0,0,0,45000.0,45000.0,45000.0
2015-01-07,11.42,44900.0,-0.1(-0.22 %),400,17690000,0,0,44000.0,44900.0,44000.0
2015-01-08,12.46,49000.0,4.1(9.13 %),100,4900000,0,0,49000.0,49000.0,49000.0
2015-01-09,13.2,51900.0,2.9(5.92 %),100,5190000,0,0,51900.0,51900.0,51900.0
2015-01-12,13.2,51900.0,0(0.00 %),0,0,0,0,51900.0,51900.0,51900.0
2015-01-13,12.46,49000.0,-2.9(-5.59 %),100,4900000,0,0,49000.0,49000.0,49000.0
2015-01-14,11.22,44100.0,-4.9(-10.00 %),5800,295500000,0,0,53000.0,53000.0,44100.0
2015-01-15,10.12,39800.0,-4.3(-9.75 %),600,27960000,0,0,47900.0,48000.0,39800.0
2015-01-16,9.69,38100.0,-1.7(-4.27 %),100,3810000,0,0,38100.0,38100.0,38100.0
2015-01-19,9.69,38100.0,0(0.00 %),0,0,0,0,38100.0,38100.0,38100.0
2015-01-20,10.66,41900.0,3.8(9.97 %),200,8380000,0,0,41900.0,41900.0,41900.0
2015-01-21,10.66,41900.0,0(0.00 %),0,0,0,0,41900.0,41900.0,41900.0
2015-01-22,10.66,41900.0,0(0.00 %),0,0,0,0,41900.0,41900.0,41900.0
2015-01-23,9.87,38800.0,-3.1(-7.40 %),200,8470000,0,0,45900.0,45900.0,38800.0
2015-01-26,10.81,42500.0,3.7(9.54 %),2400,97090000,0,0,39000.0,42500.0,38900.0
2015-01-27,10.0,39300.0,-3.2(-7.53 %),1400,63430000,0,0,45000.0,46000.0,39300.0
2015-01-28,10.99,43200.0,3.9(9.92 %),24000,1035790000,0,0,43200.0,43200.0,38100.0
2015-01-29,10.0,39300.0,-3.9(-9.03 %),100,3930000,0,0,39300.0,39300.0,39300.0
2015-01-30,10.15,39900.0,0.6(1.53 %),500,19970000,0,0,40000.0,40000.0,39900.0
2015-02-02,10.15,39900.0,0(0.00 %),0,0,0,0,39900.0,39900.0,39900.0
2015-02-03,10.15,39900.0,0(0.00 %),0,0,0,0,39900.0,39900.0,39900.0
2015-02-04,10.94,43000.0,3.1(7.77 %),2100,85850000,0,0,40000.0,43700.0,36300.0
2015-02-05,10.94,43000.0,0(0.00 %),0,0,0,0,43000.0,43000.0,43000.0
2015-02-06,11.45,45000.0,2(4.65 %),100,4500000,0,0,45000.0,45000.0,45000.0
2015-02-09,11.45,45000.0,0(0.00 %),0,0,0,0,45000.0,45000.0,45000.0
2015-02-10,11.45,45000.0,0(0.00 %),0,0,0,0,45000.0,45000.0,45000.0
2015-02-11,10.3,40500.0,-4.5(-10.00 %),100,4050000,0,0,40500.0,40500.0,40500.0
2015-02-12,10.3,40500.0,0(0.00 %),0,0,0,0,40500.0,40500.0,40500.0
2015-02-13,11.17,43900.0,3.4(8.40 %),100,4390000,0,0,43900.0,43900.0,43900.0
2015-02-24,11.17,43900.0,0(0.00 %),0,0,0,0,43900.0,43900.0,43900.0
2015-02-25,11.45,45000.0,1.1(2.51 %),600,26750000,0,0,43700.0,45000.0,43700.0
2015-02-26,11.45,45000.0,0(0.00 %),300,13950000,0,0,49500.0,49500.0,45000.0
2015-02-27,10.45,41100.0,-3.9(-8.67 %),200,9060000,50,2025000,49500.0,49500.0,41100.0
2015-03-02,10.45,41100.0,0(0.00 %),0,0,0,0,41100.0,41100.0,41100.0
2015-03-03,10.45,41100.0,0(0.00 %),0,0,0,0,41100.0,41100.0,41100.0
2015-03-04,10.45,41100.0,0(0.00 %),0,0,0,0,41100.0,41100.0,41100.0
2015-03-05,10.45,41100.0,0(0.00 %),0,0,0,0,41100.0,41100.0,41100.0
2015-03-06,10.45,41100.0,0(0.00 %),0,0,0,0,41100.0,41100.0,41100.0
2015-03-09,10.45,41100.0,0(0.00 %),0,0,0,0,41100.0,41100.0,41100.0
2015-03-10,10.45,41100.0,0(0.00 %),0,0,0,0,41100.0,41100.0,41100.0
2015-03-11,10.56,41500.0,0.4(0.97 %),1100,45660000,0,0,41600.0,41600.0,41500.0
2015-03-12,11.4,44800.0,3.3(7.95 %),100,4480000,0,0,44800.0,44800.0,44800.0
2015-03-13,11.4,44800.0,0(0.00 %),0,0,0,0,44800.0,44800.0,44800.0
2015-03-16,11.4,44800.0,0(0.00 %),0,0,0,0,44800.0,44800.0,44800.0
2015-03-17,11.45,45000.0,0.2(0.45 %),200,9000000,0,0,45000.0,45000.0,45000.0
2015-03-18,11.45,45000.0,0(0.00 %),1300,59500000,0,0,45000.0,46000.0,45000.0
2015-03-19,11.45,45000.0,0(0.00 %),0,0,0,0,45000.0,45000.0,45000.0
2015-03-20,12.52,49200.0,4.2(9.33 %),320,14820000,0,0,45000.0,49200.0,45000.0
2015-03-23,11.45,45000.0,-4.2(-8.54 %),130,5829000,0,0,45000.0,45000.0,45000.0
2015-03-24,11.45,45000.0,0(0.00 %),0,0,0,0,45000.0,45000.0,45000.0
2015-03-25,11.45,45000.0,0(0.00 %),12630,568350000,0,0,45000.0,45000.0,45000.0
2015-03-26,11.45,45000.0,0(0.00 %),5800,261000000,0,0,45000.0,45000.0,45000.0
2015-03-27,10.71,42100.0,-2.9(-6.44 %),17100,768460000,0,0,45000.0,45000.0,41100.0
2015-03-30,9.92,39000.0,-3.1(-7.36 %),500,19530000,0,0,39100.0,39100.0,39000.0
2015-03-31,10.91,42900.0,3.9(10.00 %),100,4290000,0,0,42900.0,42900.0,42900.0
2015-04-01,11.42,44900.0,2(4.66 %),1600,74140000,0,0,46800.0,46900.0,40000.0
2015-04-02,10.45,41100.0,-3.8(-8.46 %),10600,491970000,0,0,48800.0,48800.0,40600.0
2015-04-03,10.23,40200.0,-0.9(-2.19 %),2900,129760000,0,0,45000.0,45200.0,37400.0
2015-04-06,10.23,40200.0,0(0.00 %),0,0,0,0,40200.0,40200.0,40200.0
2015-04-07,11.24,44200.0,4(9.95 %),200,8820000,0,0,44000.0,44200.0,44000.0
2015-04-08,12.08,47500.0,3.3(7.47 %),100,4750000,0,0,47500.0,47500.0,47500.0
2015-04-09,12.21,48000.0,0.5(1.05 %),10050,482360000,0,0,47900.0,48000.0,47900.0
2015-04-10,12.21,48000.0,0(0.00 %),9630,501056000,0,0,49000.0,52800.0,43300.0
2015-04-13,13.43,52800.0,4.8(10.00 %),100,5280000,0,0,52800.0,52800.0,52800.0
2015-04-14,13.43,52800.0,0(0.00 %),0,0,0,0,52800.0,52800.0,52800.0
2015-04-15,14.63,57500.0,4.7(8.90 %),4140,238759800,0,0,52600.0,58000.0,52600.0
2015-04-16,13.18,51800.0,-5.7(-9.91 %),320,16576000,0,0,51800.0,51800.0,51800.0
2015-04-17,13.18,51800.0,0(0.00 %),20,934000,0,0,51800.0,51800.0,51800.0
2015-04-20,13.18,51800.0,0(0.00 %),0,0,0,0,51800.0,51800.0,51800.0
2015-04-21,13.18,51800.0,0(0.00 %),0,0,0,0,51800.0,51800.0,51800.0
2015-04-22,13.18,51800.0,0(0.00 %),10,518000,0,0,51800.0,51800.0,51800.0
2015-04-23,13.18,51800.0,0(0.00 %),200,10360000,0,0,51800.0,51800.0,51800.0
2015-04-24,14.45,56800.0,5(9.65 %),100,5680000,0,0,56800.0,56800.0,56800.0
2015-04-27,13.02,51200.0,-5.6(-9.86 %),9050,463360000,0,0,51200.0,51200.0,51200.0
2015-05-04,11.73,46100.0,-5.1(-9.96 %),5300,244330000,0,0,46100.0,46100.0,46100.0
2015-05-05,10.73,42200.0,-3.9(-8.46 %),3600,153820000,0,0,50700.0,50700.0,41700.0
2015-05-06,10.86,42700.0,0.5(1.18 %),10500,444070000,0,0,46400.0,46400.0,42200.0
2015-05-07,11.83,46500.0,3.8(8.90 %),10300,443030000,0,0,46900.0,46900.0,42900.0
2015-05-08,10.94,43000.0,-3.5(-7.53 %),100,4300000,0,0,43000.0,43000.0,43000.0
2015-05-11,11.45,45000.0,2(4.65 %),10240,461080000,0,0,47200.0,47200.0,45000.0
2015-05-12,11.47,45100.0,0.1(0.22 %),6800,301210000,0,0,49000.0,49500.0,43000.0
2015-05-13,12.21,48000.0,2.9(6.43 %),5500,244640000,0,0,49600.0,49600.0,44000.0
2015-05-14,11.45,45000.0,-3(-6.25 %),100,4500000,0,0,45000.0,45000.0,45000.0
2015-05-15,11.55,45400.0,0.4(0.89 %),1200,58990000,0,0,49500.0,49500.0,45400.0
2015-05-18,12.69,49900.0,4.5(9.91 %),5800,282520000,0,0,49900.0,49900.0,43000.0
2015-05-19,12.24,48100.0,-1.8(-3.61 %),1000,52900000,0,0,54000.0,54800.0,48100.0
2015-05-20,12.82,49000.0,2.4(5.15 %),35000,1715000000,0,0,49000.0,49000.0,49000.0
2015-05-21,12.74,48700.0,-0.3(-0.61 %),1100,54090000,0,0,53900.0,53900.0,48700.0
2015-05-22,13.11,50100.0,1.4(2.87 %),22100,1036010000,0,0,46200.0,53500.0,46200.0
2015-05-25,13.89,53100.0,3(5.99 %),800,43880000,0,0,55100.0,55100.0,53100.0
2015-05-26,15.28,58400.0,5.3(9.98 %),3600,208600000,0,0,58400.0,58400.0,50200.0
2015-05-27,13.92,53200.0,-5.2(-8.90 %),15010,879331000,0,0,52600.0,64200.0,52600.0
2015-05-28,14.21,54300.0,1.1(2.07 %),38200,2233860000,0,0,58500.0,58500.0,54300.0
2015-05-29,14.21,54300.0,0(0.00 %),0,0,0,0,54300.0,54300.0,54300.0
2015-06-01,13.13,50200.0,-4.1(-7.55 %),2800,164150000,0,0,59000.0,59700.0,50100.0
2015-06-02,13.13,50200.0,0(0.00 %),0,0,0,0,50200.0,50200.0,50200.0
2015-06-03,13.13,50200.0,0(0.00 %),11200,562240000,0,0,50200.0,50200.0,50200.0
2015-06-04,14.44,55200.0,5(9.96 %),100,5520000,0,0,55200.0,55200.0,55200.0
2015-06-05,13.08,50000.0,-5.2(-9.42 %),200,10000000,0,0,50000.0,50000.0,50000.0
2015-06-08,13.13,50200.0,0.2(0.40 %),800,43500000,0,0,54900.0,55000.0,50200.0
2015-06-09,13.92,53200.0,3(5.98 %),200,10640000,0,0,53200.0,53200.0,53200.0
2015-06-10,14.42,55100.0,1.9(3.57 %),350,19860000,157700,7553830000,58400.0,58500.0,55100.0
2015-06-11,13.6,52000.0,-3.1(-5.63 %),800,42200000,0,0,58000.0,58000.0,52000.0
2015-06-12,14.94,57100.0,5.1(9.81 %),1800,99210000,30000,1437000000,53200.0,57200.0,53200.0
2015-06-15,14.18,54200.0,-2.9(-5.08 %),100,5420000,0,0,54200.0,54200.0,54200.0
2015-06-16,14.15,54100.0,-0.1(-0.18 %),3100,174480000,0,0,51100.0,59600.0,49500.0
2015-06-17,14.0,53500.0,-0.6(-1.11 %),8600,503610000,0,0,59500.0,59500.0,48700.0
2015-06-18,14.02,53600.0,0.1(0.19 %),200,11240000,52000,2506400000,58800.0,58800.0,53600.0
2015-06-19,14.05,53700.0,0.1(0.19 %),5500,321410000,0,0,48400.0,58900.0,48400.0
2015-06-22,14.05,53700.0,0(0.00 %),0,0,0,0,53700.0,53700.0,53700.0
2015-06-23,15.04,57500.0,3.8(7.08 %),5000,291130000,0,0,59000.0,59000.0,53900.0
2015-06-24,13.84,52900.0,-4.6(-8.00 %),38600,2424890000,0,0,60400.0,63200.0,52100.0
2015-06-25,15.2,58100.0,5.2(9.83 %),1200,67410000,0,0,56000.0,58100.0,56000.0
2015-06-26,14.13,54000.0,-4.1(-7.06 %),4400,267560000,0,0,52500.0,63900.0,52500.0
2015-06-29,15.54,59400.0,5.4(10.00 %),800,46900000,0,0,59400.0,59400.0,55500.0
2015-06-30,14.31,54700.0,-4.7(-7.91 %),2000,124190000,0,0,54300.0,65300.0,54300.0
2015-07-01,15.62,59700.0,5(9.14 %),100,5970000,0,0,59700.0,59700.0,59700.0
2015-07-02,17.16,65600.0,5.9(9.88 %),300,19680000,0,0,65600.0,65600.0,65600.0
2015-07-03,15.72,60100.0,-5.5(-8.38 %),101,6070200,0,0,60100.0,60100.0,60100.0
2015-07-06,14.21,54300.0,-5.8(-9.65 %),7800,492040000,30,1623000,54100.0,66100.0,54100.0
2015-07-07,12.85,49100.0,-5.2(-9.58 %),5700,335740000,0,0,50200.0,59700.0,49100.0
2015-07-08,14.13,54000.0,4.9(9.98 %),101,5449000,0,0,54000.0,54000.0,54000.0
2015-07-09,14.42,55100.0,1.1(2.04 %),200,10420000,0,0,49100.0,55100.0,49100.0
2015-07-10,15.85,60600.0,5.5(9.98 %),400,23670000,0,0,60500.0,60600.0,55100.0
2015-07-13,17.42,66600.0,6(9.90 %),1300,84050000,0,0,66000.0,66600.0,55200.0
2015-07-14,15.72,60100.0,-6.5(-9.76 %),400,24020000,0,0,60100.0,60100.0,60000.0
2015-07-15,15.7,60000.0,-0.1(-0.17 %),2700,174740000,0,0,66000.0,66100.0,60000.0
2015-07-16,17.27,66000.0,6(10.00 %),1600,103420000,0,0,65900.0,66000.0,55000.0
2015-07-17,17.27,66000.0,0(0.00 %),1400,92400000,0,0,66000.0,66000.0,66000.0
2015-07-20,15.96,61000.0,-5(-7.58 %),7600,500900000,0,0,66000.0,67000.0,61000.0
2015-07-21,17.01,65000.0,4(6.56 %),400,26240000,20,1098000,65700.0,65900.0,65000.0
2015-07-22,15.96,61000.0,-4(-6.15 %),300,19350000,0,0,71500.0,71500.0,61000.0
2015-07-23,15.96,61000.0,0(0.00 %),0,0,0,0,61000.0,61000.0,61000.0
2015-07-24,15.96,61000.0,0(0.00 %),0,0,0,0,61000.0,61000.0,61000.0
2015-07-27,15.96,61000.0,0(0.00 %),0,0,0,0,61000.0,61000.0,61000.0
2015-07-28,17.55,67100.0,6.1(10.00 %),100,6710000,0,0,67100.0,67100.0,67100.0
2015-07-29,17.55,67100.0,0(0.00 %),100,6710000,0,0,67100.0,67100.0,67100.0
2015-07-30,17.55,67100.0,0(0.00 %),100,6710000,0,0,67100.0,67100.0,67100.0
2015-07-31,17.55,67100.0,0(0.00 %),200,13420000,0,0,67100.0,67100.0,67100.0
2015-08-03,17.55,67100.0,0(0.00 %),0,0,0,0,67100.0,67100.0,67100.0
2015-08-04,16.27,62200.0,-4.9(-7.30 %),9800,651320000,0,0,67000.0,67000.0,60500.0
2015-08-05,17.55,67100.0,4.9(7.88 %),400,26490000,0,0,68400.0,68400.0,62300.0
2015-08-06,17.9,68400.0,1.3(1.94 %),200,13550000,0,0,67100.0,68400.0,67100.0
2015-08-07,17.9,68400.0,0(0.00 %),0,0,0,0,68400.0,68400.0,68400.0
2015-08-10,17.55,67100.0,-1.3(-1.90 %),150,9960000,0,0,67100.0,67100.0,67100.0
2015-08-11,17.55,67100.0,0(0.00 %),0,0,10,604000,67100.0,67100.0,67100.0
2015-08-12,17.55,67100.0,0(0.00 %),0,0,0,0,67100.0,67100.0,67100.0
2015-08-13,16.64,63600.0,-3.5(-5.22 %),200,12720000,0,0,63600.0,63600.0,63600.0
2015-08-14,16.64,63600.0,0(0.00 %),400,25380000,0,0,63000.0,63600.0,63000.0
2015-08-17,16.64,63600.0,0(0.00 %),200,12720000,0,0,63600.0,63600.0,63600.0
2015-08-18,16.64,63600.0,0(0.00 %),0,0,0,0,63600.0,63600.0,63600.0
2015-08-19,16.64,63600.0,0(0.00 %),0,0,0,0,63600.0,63600.0,63600.0
2015-08-20,16.64,63600.0,0(0.00 %),0,0,0,0,63600.0,63600.0,63600.0
2015-08-21,18.05,69000.0,5.4(8.49 %),150,9765000,0,0,69000.0,69000.0,69000.0
2015-08-24,18.58,71000.0,2(2.90 %),100,7100000,0,0,71000.0,71000.0,71000.0
2015-08-25,18.58,71000.0,0(0.00 %),10,639000,0,0,71000.0,71000.0,71000.0
2015-08-26,18.31,70000.0,-1(-1.41 %),2000,140000000,0,0,70000.0,70000.0,70000.0
2015-08-27,18.31,70000.0,0(0.00 %),0,0,0,0,70000.0,70000.0,70000.0
2015-08-28,18.31,70000.0,0(0.00 %),0,0,0,0,70000.0,70000.0,70000.0
2015-08-31,16.56,63300.0,-6.7(-9.57 %),1100,74330000,0,0,68000.0,68000.0,63300.0
2015-09-01,17.79,68000.0,4.7(7.42 %),100,6800000,0,0,68000.0,68000.0,68000.0
2015-09-03,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-04,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-07,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-08,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-09,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-10,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-11,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-14,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-15,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-16,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-09-17,16.74,64000.0,-4(-5.88 %),800,51200000,0,0,64000.0,64000.0,64000.0
2015-09-18,17.01,65000.0,1(1.56 %),2700,175500000,0,0,65000.0,65000.0,65000.0
2015-09-21,17.01,65000.0,0(0.00 %),0,0,0,0,65000.0,65000.0,65000.0
2015-09-22,17.01,65000.0,0(0.00 %),0,0,0,0,65000.0,65000.0,65000.0
2015-09-23,17.01,65000.0,0(0.00 %),0,0,0,0,65000.0,65000.0,65000.0
2015-09-24,18.58,71000.0,6(9.23 %),100,7100000,0,0,71000.0,71000.0,71000.0
2015-09-25,17.01,65000.0,-6(-8.45 %),7000,452000000,0,0,64000.0,65000.0,64000.0
2015-09-28,16.74,64000.0,-1(-1.54 %),400,25600000,0,0,64000.0,64000.0,64000.0
2015-09-29,16.74,64000.0,0(0.00 %),0,0,50,2880000,64000.0,64000.0,64000.0
2015-09-30,16.74,64000.0,0(0.00 %),20,1166000,0,0,64000.0,64000.0,64000.0
2015-10-01,16.74,64000.0,0(0.00 %),0,0,0,0,64000.0,64000.0,64000.0
2015-10-02,16.74,64000.0,0(0.00 %),0,0,0,0,64000.0,64000.0,64000.0
2015-10-05,18.39,70300.0,6.3(9.84 %),100,7030000,50,2880000,70300.0,70300.0,70300.0
2015-10-06,18.29,69900.0,-0.4(-0.57 %),210,13953000,0,0,63300.0,69900.0,63300.0
2015-10-07,17.79,68000.0,-1.9(-2.72 %),200,13100000,0,0,63000.0,68000.0,63000.0
2015-10-08,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-10-09,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-10-12,17.79,68000.0,0(0.00 %),0,0,0,0,68000.0,68000.0,68000.0
2015-10-13,18.31,70000.0,2(2.94 %),2400,166700000,0,0,61200.0,70000.0,61200.0
2015-10-14,16.71,62500.0,-6(-8.76 %),4100,286250000,0,0,70000.0,70000.0,62500.0
2015-10-15,16.71,62500.0,0(0.00 %),0,0,0,0,62500.0,62500.0,62500.0
2015-10-16,16.85,63000.0,0.5(0.80 %),100,6300000,0,0,63000.0,63000.0,63000.0
2015-10-19,16.85,63000.0,0(0.00 %),0,0,0,0,63000.0,63000.0,63000.0
2015-10-20,18.53,69300.0,6.3(10.00 %),300,20710000,0,0,68900.0,69300.0,68900.0
2015-10-21,18.53,69300.0,0(0.00 %),0,0,0,0,69300.0,69300.0,69300.0
2015-10-22,17.19,64300.0,-5(-7.22 %),200,13920000,0,0,74900.0,74900.0,64300.0
2015-10-23,18.88,70600.0,6.3(9.80 %),1100,77060000,0,0,70000.0,70600.0,70000.0
2015-10-26,18.88,70600.0,0(0.00 %),0,0,0,0,70600.0,70600.0,70600.0
2015-10-27,18.88,70600.0,0(0.00 %),0,0,0,0,70600.0,70600.0,70600.0
2015-10-28,18.88,70600.0,0(0.00 %),0,0,0,0,70600.0,70600.0,70600.0
2015-10-29,20.03,74900.0,4.3(6.09 %),104,7772400,0,0,74900.0,74900.0,74900.0
2015-10-30,18.72,70000.0,-4.9(-6.54 %),6720,502450000,0,0,80000.0,80500.0,70000.0
2015-11-02,18.72,70000.0,0(0.00 %),0,0,0,0,70000.0,70000.0,70000.0
2015-11-03,18.72,70000.0,0(0.00 %),200,13300000,0,0,63000.0,70000.0,63000.0
2015-11-04,18.72,70000.0,0(0.00 %),0,0,0,0,70000.0,70000.0,70000.0
2015-11-05,17.54,65600.0,-4.4(-6.29 %),100,6560000,0,0,65600.0,65600.0,65600.0
2015-11-06,17.54,65600.0,0(0.00 %),1,59100,4,236400,65600.0,65600.0,65600.0
2015-11-09,17.54,65600.0,0(0.00 %),0,0,0,0,65600.0,65600.0,65600.0
2015-11-10,17.54,65600.0,0(0.00 %),0,0,0,0,65600.0,65600.0,65600.0
2015-11-11,18.85,70500.0,4.9(7.47 %),100,7050000,0,0,70500.0,70500.0,70500.0
2015-11-12,18.85,70500.0,0(0.00 %),1000,70500000,0,0,70500.0,70500.0,70500.0
2015-11-13,18.88,70600.0,0.1(0.14 %),5300,403930000,0,0,75000.0,77500.0,66200.0
2015-11-16,20.75,77600.0,7(9.92 %),4900,374250000,0,0,70000.0,77600.0,65200.0
2015-11-17,20.75,77600.0,0(0.00 %),0,0,0,0,77600.0,77600.0,77600.0
2015-11-18,20.75,77600.0,0(0.00 %),0,0,0,0,77600.0,77600.0,77600.0
2015-11-19,20.75,77600.0,0(0.00 %),0,0,0,0,77600.0,77600.0,77600.0
2015-11-20,22.19,83000.0,5.4(6.96 %),100,8300000,0,0,83000.0,83000.0,83000.0
2015-11-23,20.08,75100.0,-7.9(-9.52 %),100,7510000,0,0,75100.0,75100.0,75100.0
2015-11-24,20.08,75100.0,0(0.00 %),0,0,0,0,75100.0,75100.0,75100.0
2015-11-25,20.08,75100.0,0(0.00 %),3,202800,0,0,75100.0,75100.0,75100.0
2015-11-26,20.08,75100.0,0(0.00 %),0,0,0,0,75100.0,75100.0,75100.0
2015-11-27,20.08,75100.0,0(0.00 %),0,0,0,0,75100.0,75100.0,75100.0
2015-11-30,22.06,82500.0,7.4(9.85 %),2200,181440000,0,0,82000.0,82500.0,82000.0
2015-12-01,19.89,74400.0,-8.1(-9.82 %),2103,187622900,0,0,84000.0,90700.0,74400.0
2015-12-02,21.87,81800.0,7.4(9.95 %),100,8180000,0,0,81800.0,81800.0,81800.0
2015-12-03,21.87,81800.0,0(0.00 %),0,0,0,0,81800.0,81800.0,81800.0
2015-12-04,21.87,81800.0,0(0.00 %),0,0,0,0,81800.0,81800.0,81800.0
2015-12-07,24.04,89900.0,8.1(9.90 %),8000,717410000,0,0,89800.0,89900.0,74100.0
2015-12-08,24.04,89900.0,0(0.00 %),2900,260710000,0,0,89900.0,89900.0,89900.0
2015-12-09,22.19,83000.0,-6.9(-7.68 %),100,8300000,0,0,83000.0,83000.0,83000.0
2015-12-10,24.41,91300.0,8.3(10.00 %),100,9130000,0,0,91300.0,91300.0,91300.0
